2162841,1,INITIATED,1789015813712
2162841,2,VALIDATED,1789015813718
2162841,3,PROCESSED,1789015813724
2162842,1,INITIATED,1789015813732
2162842,2,VALIDATED,1789015813737
2162842,3,PROCESSED,1789015813743
2162843,1,INITIATED,1789015813752
2162843,2,VALIDATED,1789015813757
2162843,3,PROCESSED,1789015813762
2162844,1,INITIATED,1789015813771
2162844,2,VALIDATED,1789015813775
2162844,3,PROCESSED,1789015813782
2162845,1,INITIATED,1789015813793
2162845,2,VALIDATED,1789015813800
2162845,3,PROCESSED,1789015813808
2162846,1,INITIATED,1789015813813
2162846,2,VALIDATED,1789015813818
2162846,3,PROCESSED,1789015813826
2162847,1,INITIATED,1789015813832
2162847,2,VALIDATED,1789015813837
2162847,3,PROCESSED,1789015813843
2162848,1,INITIATED,1789015813852
2162848,2,VALIDATED,1789015813857
2162848,3,PROCESSED,1789015813863
2162849,1,INITIATED,1789015813872
2162849,2,VALIDATED,1789015813878
2162849,3,PROCESSED,1789015813884
2162850,1,INITIATED,1789015813892
2162850,2,VALIDATED,1789015813898
2162850,3,PROCESSED,1789015813904
2162851,1,INITIATED,1789015813912
2162851,2,VALIDATED,1789015813916
2162851,3,PROCESSED,1789015813923
2162852,1,INITIATED,1789015813932
2162852,2,VALIDATED,1789015813937
2162852,3,PROCESSED,1789015813943
2162853,1,INITIATED,1789015813952
2162853,2,VALIDATED,1789015813956
2162853,3,PROCESSED,1789015813962
2162854,1,INITIATED,1789015813972
2162854,2,VALIDATED,1789015813976
2162854,3,PROCESSED,1789015813982
2162855,1,INITIATED,1789015813992
2162855,2,VALIDATED,1789015813996
2162855,3,PROCESSED,1789015814002
2162856,1,INITIATED,1789015814012
2162856,2,VALIDATED,1789015814017
2162856,3,PROCESSED,1789015814023
2162857,1,INITIATED,1789015814033
2162857,2,VALIDATED,1789015814038
2162857,3,PROCESSED,1789015814045
2162858,1,INITIATED,1789015814052
2162858,2,VALIDATED,1789015814058
2162858,3,PROCESSED,1789015814069
2162859,1,INITIATED,1789015814076
2162859,2,VALIDATED,1789015814083
2162859,3,PROCESSED,1789015814095
2162860,1,INITIATED,1789015814093
2162860,2,VALIDATED,1789015814105
2162860,3,PROCESSED,1789015814116
2162861,1,INITIATED,1789015814112
